"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"India","IND","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","148.417","149.385","149.209","148.552","148.623","151.004","152.563","155.038","154.484","153.396","152.163","154.814","156.177","157.879","155.834","152.156","149.66","137.853","137.546","144.883","145.341","149.661","148.568","145.902","144.93","143.129","142.136","125.57","130.778","130.494","122.287","128.465","128.913","123.529","124.343","122.403","114.425","111.706","110.369","104.382","100.704","99.575","93.536","86.914","73.229","55.703","47.951","45.112","48.306","41.494","39.222","36.935","34.535","33.962","34.643","22.432","20.025","20.42","19.275","17.701","17.278","17.234","",
"India","IND","Prevalence of moderate or severe food insecurity in the population (%)","SN.ITK.MSFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","13","197","406","1021","1491","3266","5011","7546","8918","9663","9846","11397","11560","14349","13703","13335","16275","17797","20455","19551","19496","17766","16226","14245","11032","10431","9882","7288","7926","9586","11787","12398","14230","20832",
"India","IND","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.43","","46.87","","","","","","","","","","",
"India","IND","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.729","6.824","6.82","6.868","7.041","7.196","7.278","7.477","7.689","7.733","7.909","8.041","8.29","8.448","8.604","8.535","8.453","8.273","8.312","8.255","8.107","8.04","7.99","7.94","7.881","7.814","7.709","7.631","6.645","10.646","7.956","7.534",
"India","IND","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4","","","","","","32.71","","","","26.13","36.08","","","","","28.94","","26.86","","","","","","30.81","31.2","30.7","28.01","",
"India","IND","Gross capital formation (current US$)","NE.GDI.TOTL.CD","6639952628.80807","7557008987.63756","7634420159.36497","9197965693.96421","11030503749.2082","11945049986.4091","8419987857.34","9123328394.88245","9418554153.00392","10310281975.1178","11368032247.241","12933905583.3728","13969933808.0369","15992004172.3032","22404790270.49","19246612709.4518","19946925515.1013","25628352054.8996","31099506486.7758","36098957099.6979","36435927668.1849","49456661298.0939","50448257366.6263","45921423439.3133","49414521095.4324","61490186278.0738","64899902261.2268","72066370149.6889","77951582428.1437","79519966711.416","87743461242.1183","67905847731.926","79084881877.7294","63445945152.5247","86106751121.8975","105030596472.214","89420391260.0041","106847743317.221","105234050651.04","142042028416.355","120271251370.785","145185159704.866","155775424349.41","187412636180.839","248886249649.469","307054589518.359","366687312642.129","510430652642.777","460644524842.397","526782184422.994","666654086528.874","721753902563.466","700851779497.704","631716106320.013","698763894984.403","675603792652.357","692401990068.742","821484416552.04","874214431374.445","853409656874.783","768145081262.778","983699005405.278","1054731924152.74",
"India","IND","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","14.4559066529031","15.7559572421275","15.9663888849663","16.3444152181133","16.286288075896","17.1201175987328","16.7321538270851","16.0688033931191","16.2085869350438","16.1237046730538","15.5361588782174","16.5857004537741","17.052433166509","15.9072851413666","16.6044279898124","17.7147108390771","18.4889478328741","18.790192632651","19.3925362346593","20.3543140219455","19.676240167605","19.8672538705859","21.0145131265607","20.5690677567932","20.8504284661727","21.8032977678692","22.9009149864679","24.4436232619543","23.57197888597","24.5768135640681","26.0821701661578","24.584333789586","25.0894998917615","23.6677562948176","23.3588882056315","25.1369225013023","24.5247871242351","25.3500521489519","25.4587677775665","27.5350924245587","26.0217848447813","29.9323096392457","28.3325248095209","28.3348257063448","30.7081414238993","32.7553370372876","33.584891577012","35.8128781222079","34.7179593535669","33.9516269304415","33.230014655602","34.3134162339675","33.4369343188711","31.2958050316756","30.0802370476216","28.7331441287317","28.1884389751909","28.1778165440521","29.4630681417798","28.4545443348195","27.250424518255","28.9139246556141","29.208816769844",
"India","IND","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","25490476637.21","29435426789.2","32055521054.57","37687011011.79","43802540606.42","48552690744.55","53719957627.56","60420639705.11","64533016984.96","70679865779.37","72735421073.26","83127383469.59","94206741052.5","106961629564.05","131802422767.01","150951390607.69","169750141956.16","195462197668.37","218498359314.21","251502339809.75","289364431778.5","343257482681.12","406115055954.72","462956727147.69","525823306225.57","620378138886.65","729087135584.01","884528448488.61","1012093533752.56","1212319194403.83","1502617833396.67","1628123278300","1909802524700","2073277524000","2400289413000","3030463829100","3420756485700","3917328033800","4512049805400","5474696617400","5568364503400","6930056908200","7062204189500","7912585483600","9784633133800","11897146742300","14289125312100","17543518728300","19144011836000","21614985979200","25369361991600","29977328343000","33249731309700","35156210217700","37503917102000","39570923708400","43386712275200","48156007838200","55684221924000","57203857422700","54037393036900","67863906491946","79458984787576.1",
"India","IND","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","4.46315645554752","4.30358618999823","4.16897528321772","4.28050338490125","3.72555117263129","3.30747278088062","4.14255065953483","4.03444499534157","4.03877100579767","3.71384282048158","3.78282506202996","3.66720521706169","4.02748926155276","4.20876319232872","4.83132100337","5.64706215785578","6.68651286166981","6.38317181373801","6.3148252345082","6.74963815730053","6.13955113216183","5.93602662657806","5.98329984863978","5.83762942427856","6.28340139288612","5.25455499628708","5.19622166035989","5.60458088400396","6.03521975491128","7.01613027794311","7.05335023414457","8.49424077053547","8.84292692502088","9.83421745486326","9.88808491615672","10.8439680348823","10.3851692716063","10.6907173181022","11.018469179248","11.4520646128009","12.9972363111656","12.5583796339108","14.2643839244292","14.9479138582269","17.8591249630479","19.6052466949414","21.2679414220966","20.7996997489457","24.0973572601391","20.4005193744525","22.4009332488238","24.5404113195713","24.5344306564341","25.430861300519","22.9679630081172","19.8131891564045","19.1582349105946","18.7917648392982","19.9278285988562","18.664264897257","18.705247356868","21.5143885990188","22.4494377646999",
"India","IND","Exports of goods and services (current LCU)","NE.EXP.GNFS.CN","7870000000","8040000000","8370000000","9870000000","10020000000","9380000000","13300000000","15170000000","16080000000","16280000000","17710000000","18380000000","22250000000","28300000000","38350000000","48120000000","61390000000","66400000000","71150000000","83400000000","90290000000","102560000000","115630000000","131390000000","158460000000","149510000000","165430000000","202810000000","259130000000","346090000000","406350000000","562540000000","673120000000","861470000000","1016070000000","1307330000000","1448540000000","1652030000000","1952800000000","2276970000000","2781260000000","2907570000000","3555560000000","4174250000000","5690510000000","7120870000000","9048720000000","10189070000000","13287650000000","12987800000000","17101930000000","21439310000000","24397070000000","28567813002200","28636362781800","27286474220000","29487721065300","32115205714400","37662935333900","37521878246200","37092369060100","50496446729576.3","61070927586378",
"India","IND","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","144207935837.847","146585085411.667","152571803771.432","160965327904.592","171443405348.998","175504873347.977","178835090869.385","185573675886.991","189476965443.794","199469909152.561","206151992649.84","213624776747.32","213329682591.924","223542875901.721","220662267872.351","228190465076.347","239305775939.199","261034672199.462","283170770842.261","273914215531.174","297167184911.86","304934998241.598","311545225766.371","334151342841.668","346502882047.99","365456972527.781","379787942713.677","401112854349.439","430143549410.396","454240068422.489","486379509121.693","476233039522.68","497947785380.728","518501156478.818","556216017282.22","593149659862.483","628354829958.295","668290660819.961","712045449816.019","778138637467.869","786581766437.558","827505667037.227","856647133092.965","923197220103.733","1024819571715.4","1128242015405.78","1211424697003.33","1343858889285.96","1369017093674.16","1503555356845.46","1639100291268.5","1739198660379.26","1818175136970.21","1869721636803.36","1999324493927.9","2136242389604.24","2275289997991.64","2462715407798.38","2666298665661.51","2733883532535","2580767407226.08","2908847724821.68","3124459860780.68",
"India","IND","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","93.9574148135491","93.1396905148018","92.3004316286149","90.4097152736601","90.5055651605418","91.3352464403993","93.4276928545535","94.5309924307019","90.043277275649","88.7656422715851","88.6319120578418","89.9534069737566","89.607154436978","87.9139401204069","90.2385354738691","87.2222588059349","84.7892602409786","85.4460385786598","85.9883294091536","85.6915482436036","87.4980206602916","85.768606015963","85.3194407058789","85.6358506511509","84.9605257930998","83.9091083104348","84.7093762843224","83.3786161973619","81.7238869172053","79.7351528287398","78.3606254865073","78.0968001480887","76.6593851383476","76.4542220201817","75.2766533792801","74.240728396435","74.8861078469264","74.9405585238924","75.7186237573809","76.1849761478132","75.6868166066933","75.9083073161074","74.3437418243236","72.3799675241435","68.7562502876863","67.7448701330921","65.9124158730268","65.6226268040799","67.2152971379759","67.4195558851381","65.732465629516","67.291680169943","67.1448100075126","67.9409262328002","68.5685739094317","69.4355717869932","69.6038293075294","69.4923486310466","70.1115413382452","71.9139631514218","72.8842695033527","72.3006615507461","71.0365592653861",
"India","IND","Final consumption expenditure (current LCU)","NE.CON.TOTL.CN","165677556220","174004441570","185310432480","208467044530","243417878560","259026957550","299957300970","355447938150","358499131670","389113036290","414946802140","450845677380","495037741070","591139104700","716294328820","743242234000","778464469280","888839769190","968842273580","1058823444600","1286770989500","1481871424500","1648837126400","1927442391300","2142604630100","2387500138900","2696858031600","3017177823100","3508921245100","3933156590500","4514427769700","5172042462900","5835281209700","6697331937800","7735203514900","8950333599500","10445233950800","11580518613900","13419589061600","15147566050700","16196113582600","17574617389900","18531023567600","20212324094400","21908023524900","24605781344700","28043287496500","32146307214100","37063539099900","42922030162700","50183267520000","58788223750500","66768887072600","76321586315100","85491018825100","95625793735700","107131910286900","118762718187900","132508488543200","144572903590000","144528974758600","169696967576243","193246201190101",
"India","IND","Households and NPISHs Final consumption expenditure, PPP (current international $)","NE.CON.PRVT.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","697017714212.074","732826894521.075","761552212230.688","844802956681.532","913699860380.436","982244056930.244","1087776572094.01","1139382275909.56","1170088441846.6","1285578068739.24","1369389105314.03","1477393179589.21","1522248462994.17","1639502150962.35","1756182822842.47","1952393026646.65","2182099644909.15","2414137050554.67","2647139584517.98","2711780541716.03","2886256667047.9","3213035200169.99","3635273287401.78","3823023246745.85","4074006491522.01","4411093253065.75","4832567543099.29","5154929569768.17","5672591727594.88","6084532202851.42","5732019131645.76","6739278953666.11","7833027978377.34",
